Gate_1,Gate_2,Delay,Fidelity
1,2,2000,0.804498703155754
2,0,2000,0.7979803343570256
2,1,2000,0.8244897673609396
2,2,2000,0.8368399210709804
0,0,3000,0.7883303574619778
0,1,3000,0.7730989132619498
0,2,3000,0.7858920470730947
1,0,3000,0.7891998466575739
1,1,3000,0.5733290983484394
1,2,3000,0.7905519843072923
2,0,3000,0.788533969037449
2,1,3000,0.7777037898301391
2,2,3000,0.8064467446691105
0,0,4000,0.6043781811187094
0,1,4000,0.7331218231960612
0,2,4000,0.7223710845661865
1,0,4000,0.7373162620759486
1,1,4000,0.5633542540788575
1,2,4000,0.7430661545585295
2,0,4000,0.7333891358523121
2,1,4000,0.7546394518760016
2,2,4000,0.7527358068946973
0,0,5000,0.7175939153480225
0,1,5000,0.6918245986386142
0,2,5000,0.721095156419774
1,0,5000,0.679754332718137
1,1,5000,0.5985929826680434
1,2,5000,0.7281813996298099
2,0,5000,0.734192869473411
2,1,5000,0.7145873823758684
2,2,5000,0.7404947384712365
0,0,6000,0.6582959621178853
0,1,6000,0.6354000962578397
0,2,6000,0.6873956408143244
1,0,6000,0.679162721158215
1,1,6000,0.573727871497551
1,2,6000,0.6789373695198031
2,0,6000,0.6678084812763697
2,1,6000,0.6728248061077292
2,2,6000,0.7024521782818879
0,0,7000,0.5510174127707836
0,1,7000,0.6222868216594214
0,2,7000,0.6695249463853035
1,0,7000,0.6370696393746569
1,1,7000,0.5417788108125967
1,2,7000,0.6375266287721046
2,0,7000,0.6650598234501021
2,1,7000,0.6555038917756569
2,2,7000,0.6914943075405124
0,0,8000,0.6535217521132491
0,1,8000,0.6379299633971444
0,2,8000,0.6582518833206666
1,0,8000,0.6181024539439537
1,1,8000,0.6224145521001383
1,2,8000,0.6233601872837266
2,0,8000,0.6077816293879438
2,1,8000,0.6346441959880524
2,2,8000,0.655458973801264
0,0,9000,0.6164743516824026
0,1,9000,0.537106219076308
0,2,9000,0.6019668659813038
1,0,9000,0.5725827125096178
1,1,9000,0.5334933322478722
1,2,9000,0.6024982144323001
2,0,9000,0.6215402138120777
2,1,9000,0.6289417590160882
2,2,9000,0.6405775909879582
0,0,10000,0.5214216015404928
0,1,10000,0.5704765118087918
0,2,10000,0.5741451675178726
1,0,10000,0.599771333639999
1,1,10000,0.583740119539309
1,2,10000,0.5661007039878883
2,0,10000,0.5679479850682557
2,1,10000,0.587675042645946
2,2,10000,0.5812472555470086
0,0,11000,0.5398388125000746
0,1,11000,0.562816472580366
0,2,11000,0.5621337592456168
1,0,11000,0.5222084142098594
1,1,11000,0.4641514132109896
1,2,11000,0.5540207994561936
2,0,11000,0.5426540042450273
2,1,11000,0.5610346784792393
2,2,11000,0.5445548938043798
0,0,12000,0.5300013823822152
0,1,12000,0.5375896515048898
0,2,12000,0.5191563195915049
1,0,12000,0.5525907418854932
1,1,12000,0.49563628437557494
1,2,12000,0.555888308531557
2,0,12000,0.5291656222275724
2,1,12000,0.5465640022650793
2,2,12000,0.545758906337748
0,0,13000,0.46056547142045096
0,1,13000,0.537958612447558
0,2,13000,0.5269191490113874
1,0,13000,0.5449174360387834
1,1,13000,0.526483709094095
1,2,13000,0.5112442876207144
2,0,13000,0.4720450097466782
2,1,13000,0.5099395742018094
2,2,13000,0.5044591012016854
0,0,14000,0.516025414946069
0,1,14000,0.4757928880158969
0,2,14000,0.5198307276784013
1,0,14000,0.496174162833736
1,1,14000,0.46423845224336446
1,2,14000,0.49511718750000006
2,0,14000,0.5135930566939956
2,1,14000,0.5140508969928611
2,2,14000,0.5397179227956719
0,0,15000,0.474412663032903
0,1,15000,0.4848883883919641
0,2,15000,0.48945304015528374
1,0,15000,0.4858659512906083
1,1,15000,0.4820569886946129
1,2,15000,0.47395095164472795
2,0,15000,0.4789697239036664
2,1,15000,0.5003706054265635
2,2,15000,0.5080271201537128
0,0,16000,0.48186285394304396
0,1,16000,0.4430376425759838
0,2,16000,0.45702222844493817
1,0,16000,0.46940098020124377
1,1,16000,0.44386105732512193
1,2,16000,0.4648387333529778
2,0,16000,0.44680313165410473
2,1,16000,0.47619625517290476
2,2,16000,0.48406185251090433
0,0,17000,0.45663968449723724
0,1,17000,0.4429585973687536
0,2,17000,0.46142451408033336
1,0,17000,0.38219069611112866
1,1,17000,0.4236523125916633
1,2,17000,0.44205536011487107
2,0,17000,0.453377524797846
2,1,17000,0.4632313943822482
2,2,17000,0.4568837381322482
0,0,18000,0.44048050765461716
0,1,18000,0.4269484116012159
0,2,18000,0.4419267737275302
1,0,18000,0.38631353672753166
1,1,18000,0.4280288280894496
1,2,18000,0.443819839065766
2,0,18000,0.4389322601264427
2,1,18000,0.4214355407730098
2,2,18000,0.4524298740899937
0,0,19000,0.3722894606735864
0,1,19000,0.382002380241338
0,2,19000,0.4167865915818269
1,0,19000,0.4222544593115978
1,1,19000,0.4117512993926338
1,2,19000,0.41640622557372287
2,0,19000,0.4137461188870744
2,1,19000,0.423785351281019
2,2,19000,0.41007660982136696
0,0,20000,0.3599264672747465
0,1,20000,0.3679781769619762
0,2,20000,0.35948975978074077
1,0,20000,0.37267523020736
1,1,20000,0.38196942851963755
1,2,20000,0.41704052625565713
2,0,20000,0.42669207152440264
2,1,20000,0.37544994097208995
2,2,20000,0.40160993568294256
0,0,21000,0.3468748869064474
0,1,21000,0.3459943738378827
0,2,21000,0.37135415449311227
1,0,21000,0.3655215939417952
1,1,21000,0.38693592530944293
1,2,21000,0.386949862900491
2,0,21000,0.3636938002324536
2,1,21000,0.3355768376167341
2,2,21000,0.37595651998914703
0,0,22000,0.36034083071995837
0,1,22000,0.3789530186249512
0,2,22000,0.3553238923024857
1,0,22000,0.37365915311531456
1,1,22000,0.36181624106682225
1,2,22000,0.37901645767863734
2,0,22000,0.36548039888751604
2,1,22000,0.35023896916358727
2,2,22000,0.35338089150230584
0,0,23000,0.34009209989398514
0,1,23000,0.38131881850800753
0,2,23000,0.35339315921086445
1,0,23000,0.3522197184213753
1,1,23000,0.36660258138258955
1,2,23000,0.32979886441291517
2,0,23000,0.3594741535284054
2,1,23000,0.33977192839810977
2,2,23000,0.368455696845515
0,0,24000,0.3587615128944483
0,1,24000,0.3074692227655989
0,2,24000,0.3251527240737648
1,0,24000,0.29940972416214606
1,1,24000,0.3511482446732202
1,2,24000,0.344156644632671
2,0,24000,0.35886188910647604
2,1,24000,0.36284636621705846
2,2,24000,0.33444802300783455
0,0,25000,0.33456029635409906
0,1,25000,0.3088400669033432
0,2,25000,0.33051775439972386
1,0,25000,0.303739504412241
1,1,25000,0.33496941188347124
1,2,25000,0.32707674709369217
2,0,25000,0.3284472092951627
2,1,25000,0.36049072855336645
2,2,25000,0.33089531619895685
0,0,26000,0.3116243953971016
0,1,26000,0.321715351593622
0,2,26000,0.3281773072408024
1,0,26000,0.30858414866114164
1,1,26000,0.3243864393500833
1,2,26000,0.33752328794877273
2,0,26000,0.31003347674470205
2,1,26000,0.3403577282860065
2,2,26000,0.30077622230711504
0,0,27000,0.3050317724898289
0,1,27000,0.3249854828676135
0,2,27000,0.30582098503802146
1,0,27000,0.3101747979823942
1,1,27000,0.34562765496623227
1,2,27000,0.31172610364430786
2,0,27000,0.28531129554970003
2,1,27000,0.3171454000139432
2,2,27000,0.29773064948602257
0,0,28000,0.3068988340587427
0,1,28000,0.29608122441330764
0,2,28000,0.2863635749288646
1,0,28000,0.29640624869809035
1,1,28000,0.29387624617966207
1,2,28000,0.3201108128825916
2,0,28000,0.29320123520451274
2,1,28000,0.27500829983582664
2,2,28000,0.3214268241162904
0,0,29000,0.2612945915303437
0,1,29000,0.2274501772392658
0,2,29000,0.2669030165731638
1,0,29000,0.2555413094235019
1,1,29000,0.2966888210612494
1,2,29000,0.29453596571840474
2,0,29000,0.30168014752545047
2,1,29000,0.2937551189874566
2,2,29000,0.2942991930976836
0,0,30000,0.3295408763150148
0,1,30000,0.2673203707212129
0,2,30000,0.2800351096249816
1,0,30000,0.2994271733250727
1,1,30000,0.3178373257989448
1,2,30000,0.29983325441224107
2,0,30000,0.2856369803083846
2,1,30000,0.2754809533628675
2,2,30000,0.29531198055094315
0,0,31000,0.2683711228056204
0,1,31000,0.2709852769598834
0,2,31000,0.281637866898833
1,0,31000,0.24183159486235806
1,1,31000,0.25972064393804506
1,2,31000,0.29485048099855843
2,0,31000,0.27596142008429675
2,1,31000,0.28815534953287164
2,2,31000,0.26414909951121346
0,0,32000,0.2571365667932508
0,1,32000,0.2698947346356762
0,2,32000,0.2740931704208408
1,0,32000,0.26894240218249366
1,1,32000,0.2597470027673571
1,2,32000,0.27054996763612627
2,0,32000,0.22840142351737616
2,1,32000,0.2543830500306592
2,2,32000,0.27619799712936166
0,0,33000,0.26637273608338163
0,1,33000,0.25961042036757
0,2,33000,0.24213925292632327
1,0,33000,0.25383072735755746
1,1,33000,0.25638585575916656
1,2,33000,0.2512613866214848
2,0,33000,0.26953102845660076
2,1,33000,0.2470664525088652
2,2,33000,0.24999904632204561
0,0,34000,0.2686297865376475
0,1,34000,0.27318527934768344
0,2,34000,0.2553708603457476
1,0,34000,0.19752685397365033
1,1,34000,0.2489172124172194
1,2,34000,0.24931065431336716
2,0,34000,0.22733350528816415
2,1,34000,0.23725221588078793
2,2,34000,0.2389694787356846
0,0,35000,0.26354160230267004
0,1,35000,0.21089680204363234
0,2,35000,0.23973987819616482
1,0,35000,0.2439754742200006
1,1,35000,0.2944253640309785
1,2,35000,0.2446267133504772
2,0,35000,0.23121330084625213
2,1,35000,0.23472895245606024
2,2,35000,0.2269175590987982
0,0,36000,0.22843108350673752
0,1,36000,0.2421835621839575
0,2,36000,0.24637857400352947
1,0,36000,0.2174928068108984
1,1,36000,0.22698341207960504
1,2,36000,0.23091340803620444
2,0,36000,0.2411862243784571
2,1,36000,0.2538123150074862
2,2,36000,0.23375182843792466
0,0,37000,0.22728177506338235
0,1,37000,0.22602965298248176
0,2,37000,0.2141479150116914
1,0,37000,0.20357062119595865
1,1,37000,0.2537834135524786
1,2,37000,0.25244117013698913
2,0,37000,0.23919401998100767
2,1,37000,0.24605886782353725
2,2,37000,0.23392552963416083
0,0,38000,0.23215897257769727
0,1,38000,0.20846149665589145
0,2,38000,0.20284900992762037
1,0,38000,0.2147893594547438
1,1,38000,0.22748770803132531
1,2,38000,0.2220377556310031
2,0,38000,0.21267089563193092
2,1,38000,0.22052040839721018
2,2,38000,0.22361575333843084
0,0,39000,0.22966595470446421
0,1,39000,0.1989878377872381
0,2,39000,0.21321611446085056
1,0,39000,0.21968749305308535
1,1,39000,0.2769049454231227
1,2,39000,0.19095552144077185
2,0,39000,0.20931865155905924
2,1,39000,0.2068532215694953
2,2,39000,0.20628708991662317
0,0,40000,0.20445829822342804
0,1,40000,0.21037150881329825
0,2,40000,0.22444801768149933
1,0,40000,0.20916232570676732
1,1,40000,0.20287697931413237
1,2,40000,0.22698341207960504
2,0,40000,0.1976808792843203
2,1,40000,0.2051686907975091
2,2,40000,0.22582056575148535
0,0,41000,0.23671016408276196
0,1,41000,0.21874562070789924
0,2,41000,0.1816989874976659
1,0,41000,0.1870037503744118
1,1,41000,0.21674173212285905
1,2,41000,0.17217962332509262
2,0,41000,0.201284949471604
2,1,41000,0.19085250637541126
2,2,41000,0.19835813141672518
0,0,42000,0.19223780159483242
0,1,42000,0.18672859759805918
0,2,42000,0.19544560385068074
1,0,42000,0.20418644533566144
1,1,42000,0.22414172330613868
1,2,42000,0.2017429873105622
2,0,42000,0.2182877755796197
2,1,42000,0.21128265488941972
2,2,42000,0.203576534929252
0,0,43000,0.1864303846341381
0,1,43000,0.18625292588953113
0,2,43000,0.19388480085746074
1,0,43000,0.19009721931739762
1,1,43000,0.18466319449326013
1,2,43000,0.19004047613613678
2,0,43000,0.1952514453685865
2,1,43000,0.20875635561376513
2,2,43000,0.2053325601886012
0,0,44000,0.2055628158819847
0,1,44000,0.1997094365471709
0,2,44000,0.17190940431916207
1,0,44000,0.17187356386625308
1,1,44000,0.2005429652389698
1,2,44000,0.2158736525521681
2,0,44000,0.19642213852651355
2,1,44000,0.16439730194748292
2,2,44000,0.184659047791835
0,0,45000,0.251115947859893
0,1,45000,0.2001590146962775
0,2,45000,0.17083791731229325
1,0,45000,0.1810545656327152
1,1,45000,0.2792920404136922
1,2,45000,0.1759430237449058
2,0,45000,0.184132165142006
2,1,45000,0.16918370844092104
2,2,45000,0.1828400959966166
0,0,46000,0.1835924513704686
0,1,46000,0.18027338330672582
0,2,46000,0.16169617693727792
1,0,46000,0.1887544610468212
1,1,46000,0.17260601064572623
1,2,46000,0.19009721931739762
2,0,46000,0.17047988108196763
2,1,46000,0.20920409868958134
2,2,46000,0.1818915095838535
0,0,47000,0.16893966744143651
0,1,47000,0.16229924353456274
0,2,47000,0.27858020276744916
1,0,47000,0.15011318482531044
1,1,47000,0.16397846243446995
1,2,47000,0.18741323310678898
2,0,47000,0.1904754526967703
2,1,47000,0.1849297414950436
2,2,47000,0.16084503396023758
0,0,48000,0.1867407782164418
0,1,48000,0.17845819994774834
0,2,48000,0.15106821885538496
1,0,48000,0.1545503426649484
1,1,48000,0.1587808724391681
1,2,48000,0.15919921614652757
2,0,48000,0.17811423407656457
2,1,48000,0.15824016611738217
2,2,48000,0.1857421742960713
0,0,49000,0.15154088428310825
0,1,49000,0.16457200800379584
0,2,49000,0.15078118255780626
1,0,49000,0.15134078909729273
1,1,49000,0.22002300119080292
1,2,49000,0.15464341754071076
2,0,49000,0.1593253965702575
2,1,49000,0.12694066754841746
2,2,49000,0.16679685975074027
0,0,50000,0.17252408500461897
0,1,50000,0.14625501642839397
0,2,50000,0.16011554912555623
1,0,50000,0.15467454848262785
1,1,50000,0.1560280507027666
1,2,50000,0.15848481646533863
2,0,50000,0.16357270233397703
2,1,50000,0.16438785303891104
2,2,50000,0.17714725069694853
0,0,51000,0.16980841989675874
0,1,51000,0.1560280507027666
0,2,51000,0.14136785828437595
1,0,51000,0.16523384038371247
1,1,51000,0.20285340704605032
1,2,51000,0.16590632845145872
2,0,51000,0.1601546646545543
2,1,51000,0.16456843253183617
2,2,51000,0.17531794199186193
0,0,52000,0.2160027258147963
0,1,52000,0.1432925929313945
0,2,52000,0.13073615306939004
1,0,52000,0.1515297599713622
1,1,52000,0.19540821603832914
1,2,52000,0.15773877527230076
2,0,52000,0.15384202983011805
2,1,52000,0.15762760005836488
2,2,52000,0.1675443477007268
0,0,53000,0.16091689780509613
0,1,53000,0.12720162510525726
0,2,53000,0.16579947724540697
1,0,53000,0.1417075690110272
1,1,53000,0.17324895154263492
1,2,53000,0.17725744836034055
2,0,53000,0.1553493891706687
2,1,53000,0.16818906848405943
2,2,53000,0.15091987177221602
0,0,54000,0.1462063668829549
0,1,54000,0.13467996146668076
0,2,54000,0.23547993718513255
1,0,54000,0.12222349794615353
1,1,54000,0.23703952514888166
1,2,54000,0.14882320112538272
2,0,54000,0.1612259659601598
2,1,54000,0.16091689780509613
2,2,54000,0.13618437859091614
0,0,55000,0.15779992296663517
0,1,55000,0.11540352435733872
0,2,55000,0.12165934228895856
1,0,55000,0.12110188741810628
1,1,55000,0.14796386572294917
1,2,55000,0.15296604921268472
2,0,55000,0.14720051882344926
2,1,55000,0.1478822440390836
2,2,55000,0.162616464709642
0,0,56000,0.12186963954181701
0,1,56000,0.14956553741883113
0,2,56000,0.12658677244941793
1,0,56000,0.13905987242473955
1,1,56000,0.14409151705709045
1,2,56000,0.13261687399598204
2,0,56000,0.14970107997434873
2,1,56000,0.13503964247288122
2,2,56000,0.13952528371370396
0,0,57000,0.14165229109320016
0,1,57000,0.14431368023303695
0,2,57000,0.13616067469746987
1,0,57000,0.1305471562839548
1,1,57000,0.14389443258169127
1,2,57000,0.13432005279404216
2,0,57000,0.13549017085870657
2,1,57000,0.1218458569779069
2,2,57000,0.13611733280685864
0,0,58000,0.11717773339824217
0,1,58000,0.12780115737415443
0,2,58000,0.13703019976936717
1,0,58000,0.13179523343217212
1,1,58000,0.23628203484091612
1,2,58000,0.12342653744260737
2,0,58000,0.11488949942400166
2,1,58000,0.12110188741810628
2,2,58000,0.1164839002525533
0,0,59000,0.13432005279404216
0,1,59000,0.12046010913040485
0,2,59000,0.12375246763966812
1,0,59000,0.11917549037720196
1,1,59000,0.11877055092317264
1,2,59000,0.12808366860329393
2,0,59000,0.11988635139950365
2,1,59000,0.14712012562324567
2,2,59000,0.13395991510382282
0,0,60000,0.13875319732764385
0,1,60000,0.11203142121639192
0,2,60000,0.1224189782717291
1,0,60000,0.110792486929924
1,1,60000,0.15195230393207565
1,2,60000,0.1224189782717291
2,0,60000,0.1505411005181863
2,1,60000,0.1259760294393256
2,2,60000,0.1310698114823417
0,0,61000,0.13000167034686486
0,1,61000,0.11752432609479382
0,2,61000,0.10876447553302776
1,0,61000,0.11369972587001984
1,1,61000,0.1292566444951853
1,2,61000,0.13202371017220166
2,0,61000,0.1300920647641923
2,1,61000,0.13293343300048277
2,2,61000,0.11291341862839516
0,0,62000,0.12130521365488312
0,1,62000,0.12852940613616365
0,2,62000,0.22698450544903498
1,0,62000,0.10059610855474778
1,1,62000,0.13398058915900654
1,2,62000,0.11703703670631144
2,0,62000,0.12764520992907136
2,1,62000,0.14498163609165285
2,2,62000,0.12148687721313405
0,0,63000,0.1387879992539059
0,1,63000,0.1080864301253338
0,2,63000,0.12095085174746782
1,0,63000,0.12451110532747173
1,1,63000,0.2271123712682498
1,2,63000,0.13912963121765426
2,0,63000,0.10216845398867469
2,1,63000,0.13183377692119355
2,2,63000,0.10806764472855153
0,0,64000,0.21913200744368666
0,1,64000,0.10526803630927757
0,2,64000,0.2397184884589884
1,0,64000,0.07805757058884658
1,1,64000,0.12156824754899048
1,2,64000,0.1163817795105116
2,0,64000,0.091339096441498
2,1,64000,0.12165934228895856
2,2,64000,0.12470888880970708
0,0,65000,0.21596448882004585
0,1,65000,0.1042369481404742
0,2,65000,0.11643065746053566
1,0,65000,0.12417855085130916
1,1,65000,0.14973583080713293
1,2,65000,0.12304156731638773
2,0,65000,0.11856282484815846
2,1,65000,0.1185716889677811
2,2,65000,0.11911102313332322
0,0,66000,0.107418897564599
0,1,66000,0.170084527485166
0,2,66000,0.12182799378614156
1,0,66000,0.11088397562510281
1,1,66000,0.2070285962191677
1,2,66000,0.11039356696037235
2,0,66000,0.11681394030609332
2,1,66000,0.11715617300953185
2,2,66000,0.10909981339741312
0,0,67000,0.22011311430508057
0,1,67000,0.1048173720500452
0,2,67000,0.23297961312611423
1,0,67000,0.11842988585641655
1,1,67000,0.1368857401201473
1,2,67000,0.11001008801830518
2,0,67000,0.0989350744261282
2,1,67000,0.12520780407315096
2,2,67000,0.11092829982945475
0,0,68000,0.10540025040504711
0,1,68000,0.10031474238046564
0,2,68000,0.11266620314763659
1,0,68000,0.11130195872939423
1,1,68000,0.10602672649992703
1,2,68000,0.1098144225692152
2,0,68000,0.11842988585641655
2,1,68000,0.1275568153054725
2,2,68000,0.11603973121562812
0,0,69000,0.20335804189047416
0,1,69000,0.10900006884639225
0,2,69000,0.11044909698391299
1,0,69000,0.09383627097031316
1,1,69000,0.11835678134728067
1,2,69000,0.18854157050077502
2,0,69000,0.24088455091364566
2,1,69000,0.12862104389959092
2,2,69000,0.09911295472422463
0,0,70000,0.11026993189043298
0,1,70000,0.11959943223795223
0,2,70000,0.10472497121133728
1,0,70000,0.21139321710140066
1,1,70000,0.16933430646947698
1,2,70000,0.1164839002525533
2,0,70000,0.1131092136613422
2,1,70000,0.11614664541262276
2,2,70000,0.10917919676197736
0,0,71000,0.11833553338099712
0,1,71000,0.11392461360511648
0,2,71000,0.11648333843092247
1,0,71000,0.11064577166916206
1,1,71000,0.13461518653938495
1,2,71000,0.10370383942402757
2,0,71000,0.10531028693486859
2,1,71000,0.12097869301482224
2,2,71000,0.11950541649393684
0,0,72000,0.09357984077105314
0,1,72000,0.08085744749058206
0,2,72000,0.11681984726480728
1,0,72000,0.11175235640138864
1,1,72000,0.20671055864000767
1,2,72000,0.09520591044714731
2,0,72000,0.09489597353044107
2,1,72000,0.10695147249232788
2,2,72000,0.08929372387196843
0,0,73000,0.1132701512654742
0,1,73000,0.10127467065720132
0,2,73000,0.09914433645732056
1,0,73000,0.11144186381674721
1,1,73000,0.09783058524501981
1,2,73000,0.09861232513473889
2,0,73000,0.10774335137977292
2,1,73000,0.09230164847437425
2,2,73000,0.08802603449169683
0,0,74000,0.12624588536551884
0,1,74000,0.1063136859679843
0,2,74000,0.11612547237286573
1,0,74000,0.09616698346195836
1,1,74000,0.08726743482033136
1,2,74000,0.09071331781074608
2,0,74000,0.09338152841501457
2,1,74000,0.10593654388473887
2,2,74000,0.11359746263874812
0,0,75000,0.11735017651945552
0,1,75000,0.19348644763407735
0,2,75000,0.21200271896049677
1,0,75000,0.09362238057828987
1,1,75000,0.09861232513473889
1,2,75000,0.09160151819132017
2,0,75000,0.1141999496213605
2,1,75000,0.11294267855178754
2,2,75000,0.10342832574184252
0,0,76000,0.21022052696968607
0,1,76000,0.10871575384948022
0,2,76000,0.11425160508911905
1,0,76000,0.08757440324393588
1,1,76000,0.19216248339212114
1,2,76000,0.10343627482870812
2,0,76000,0.10023824712119112
2,1,76000,0.08535131713098872
2,2,76000,0.09550955631105754
0,0,77000,0.09414776522032803
0,1,77000,0.22319477015786662
0,2,77000,0.10768037435445572
1,0,77000,0.2080443384386001
1,1,77000,0.46875
1,2,77000,0.09942215137573629
2,0,77000,0.11108322616698853
2,1,77000,0.10279516888615041
2,2,77000,0.07730510521801132
0,0,78000,0.09155273437500003
0,1,78000,0.06788299950856058
0,2,78000,0.12453325591316881
1,0,78000,0.08383396162246075
1,1,78000,0.2112038275897625
1,2,78000,0.1132701512654742
2,0,78000,0.09880362937594289
2,1,78000,0.11107336831080829
2,2,78000,0.11425160508911905
0,0,79000,0.1346104343235604
0,1,79000,0.16965059367043195
0,2,79000,0.20128578407333592
1,0,79000,0.08851823662566852
1,1,79000,0.06926099653565719
1,2,79000,0.10503233391812208
2,0,79000,0.09796631443916144
2,1,79000,0.09611649628137939
2,2,79000,0.10343033205554106
0,0,80000,0.0802215333968756
0,1,80000,0.07324218750000004
0,2,80000,0.1093632324783379
1,0,80000,0.08203006482340573
1,1,80000,0.16027541369339396
1,2,80000,0.0883245968463037
2,0,80000,0.09732898836376452
2,1,80000,0.10499696097437422
2,2,80000,0.09711858575546496
0,0,81000,0.08505284871245776
0,1,81000,0.09876299575467183
0,2,81000,0.09763182616405469
1,0,81000,0.08054711862378686
1,1,81000,0.10343033205554106
1,2,81000,0.11226927913907316
2,0,81000,0.11804601437182323
2,1,81000,0.09202665130462195
2,2,81000,0.09276233765010351
0,0,82000,0.0999651637508385
0,1,82000,0.19947051908843608
0,2,82000,0.10663265223098717
1,0,82000,0.056884765625000035
1,1,82000,0.527850140576133
1,2,82000,0.20587433493737078
2,0,82000,0.0942942609191358
2,1,82000,0.10822531042462769
2,2,82000,0.08981573747815669
0,0,83000,0.08503407535368789
0,1,83000,0.10593654388473887
0,2,83000,0.08422697036926907
1,0,83000,0.07997998369708231
1,1,83000,0.09095817931868659
1,2,83000,0.0897193618039036
2,0,83000,0.10215343531886262
2,1,83000,0.09944650722139407
2,2,83000,0.08260957663819433
0,0,84000,0.0781127910608051
0,1,84000,0.1018911810808387
0,2,84000,0.08842463800080287
1,0,84000,0.07351469740391699
1,1,84000,0.10125726449740494
1,2,84000,0.16796875000000008
2,0,84000,0.10122647693318541
2,1,84000,0.08623226181123393
2,2,84000,0.0985396655223481
0,0,85000,0.16015625000000008
0,1,85000,0.0793944771167572
0,2,85000,0.08197482626486681
1,0,85000,0.19198716409894048
1,1,85000,0.2094046076994969
1,2,85000,0.0889213852704467
2,0,85000,0.0856322285521259
2,1,85000,0.09338152841501457
2,2,85000,0.10165312646703363
0,0,86000,0.09074045985756796
0,1,86000,0.09033100543094441
0,2,86000,0.08802603449169683
1,0,86000,0.08027257707581284
1,1,86000,0.07451168392250368
1,2,86000,0.08377564652772466
2,0,86000,0.10220499238203799
2,1,86000,0.09321285300700775
2,2,86000,0.09545790408559676
0,0,87000,0.07822216468615922
0,1,87000,0.1830711522378156
0,2,87000,0.08843759376131832
1,0,87000,0.09756502556345718
1,1,87000,0.14880946811725695
1,2,87000,0.08028259053935409
2,0,87000,0.07622282591976788
2,1,87000,0.0688945198737304
2,2,87000,0.08581252306839401
0,0,88000,0.08203125000000003
0,1,88000,0.10086805396033435
0,2,88000,0.0856322285521259
1,0,88000,0.539057191967904
1,1,88000,0.2017804487976087
1,2,88000,0.09988717019718357
2,0,88000,0.09016202354525422
2,1,88000,0.1018562758172591
2,2,88000,0.08216552204095527
0,0,89000,0.16455078125000006
0,1,89000,0.08085744749058206
0,2,89000,0.21040479893219557
1,0,89000,0.09663468303883595
1,1,89000,0.07830478147339993
1,2,89000,0.17578125000000006
2,0,89000,0.0878448038418037
2,1,89000,0.08987267684019337
2,2,89000,0.10772442263026281
0,0,90000,0.20173451961922623
0,1,90000,0.5017089843749998
0,2,90000,0.08535131713098872
1,0,90000,0.09011363612692552
1,1,90000,0.07568280619140151
1,2,90000,0.08435809170134755
2,0,90000,0.08843759376131832
2,1,90000,0.08366437067666606
2,2,90000,0.08197482626486681
0,0,91000,0.19374658816768628
0,1,91000,0.07943543270706721
0,2,91000,0.0856322285521259
1,0,91000,0.0800002827272274
1,1,91000,0.08140748381983408
1,2,91000,0.06689453125000003
2,0,91000,0.09124749488266155
2,1,91000,0.07433708307702526
2,2,91000,0.08675518498691477
0,0,92000,0.0684693346914277
0,1,92000,0.16967773437500006
0,2,92000,0.09427313626733634
1,0,92000,0.06398435939995012
1,1,92000,0.07932626024596297
1,2,92000,0.07215666781151946
2,0,92000,0.09383627097031316
2,1,92000,0.06396484375000004
2,2,92000,0.103064227130787
0,0,93000,0.08270461824042352
0,1,93000,0.19764733684649646
0,2,93000,0.09823716409894043
1,0,93000,0.5053697221301631
1,1,93000,0.13615523710315577
1,2,93000,0.07887026693538239
2,0,93000,0.08197482626486681
2,1,93000,0.07784593754274315
2,2,93000,0.09693667466676417
0,0,94000,0.47607421874999994
0,1,94000,0.08871442149054057
0,2,94000,0.07745594504123711
1,0,94000,0.08581252306839401
1,1,94000,0.056640625000000035
1,2,94000,0.0800002827272274
2,0,94000,0.10065410659511197
2,1,94000,0.08842463800080287
2,2,94000,0.08141105149515342
0,0,95000,0.19920693366918416
0,1,95000,0.0978227952867802
0,2,95000,0.08169297647649637
1,0,95000,0.06616928791227841
1,1,95000,0.14794921875000003
1,2,95000,0.07541056907618388
2,0,95000,0.09160151819132017
2,1,95000,0.07887026693538239
2,2,95000,0.085633406379692
0,0,96000,0.08366437067666606
0,1,96000,0.08593289316306989
0,2,96000,0.16870117187500008
1,0,96000,0.09189877683953569
1,1,96000,0.0878448038418037
1,2,96000,0.16430664062500008
2,0,96000,0.06289023121839578
2,1,96000,0.09307704016841346
2,2,96000,0.07973727704891108
0,0,97000,0.0856322285521259
0,1,97000,0.547092837658456
0,2,97000,0.180725011204014
1,0,97000,0.05834960937500003
1,1,97000,0.0617172703221045
1,2,97000,0.18017578125000008
2,0,97000,0.19040313792254893
2,1,97000,0.08169297647649637
2,2,97000,0.06225585937500002
0,0,98000,0.1640625000000001
0,1,98000,0.04663085937500003
0,2,98000,0.08216552204095527
1,0,98000,0.07486879918819969
1,1,98000,0.0933392754256546
1,2,98000,0.05541992187500003
2,0,98000,0.08162624139339013
2,1,98000,0.08610312573934499
2,2,98000,0.07568137410631597
0,0,99000,0.048828125000000014
0,1,99000,0.1984271848150494
0,2,99000,0.1736802842445852
1,0,99000,0.08871776362243734
1,1,99000,0.2081033908006559
1,2,99000,0.07919714080065599
2,0,99000,0.06616210937500001
2,1,99000,0.07486879918819969
