Gate_1,Gate_2,Delay,Fidelity
1,2,96000,0.14662436463921225
2,0,96000,0.13586304518020575
2,1,96000,0.1332505599746848
2,2,96000,0.12721011335236176
0,0,97000,0.5919290589118044
0,1,97000,0.20647992047329503
0,2,97000,0.11739580784104345
1,0,97000,0.20123523476225336
1,1,97000,0.5514237423820377
1,2,97000,0.11802431550089135
2,0,97000,0.11609928661883703
2,1,97000,0.2647577193026931
2,2,97000,0.13010332046336823
0,0,98000,0.12072351282158993
0,1,98000,0.10526803630927757
0,2,98000,0.12721011335236176
1,0,98000,0.10644456359533049
1,1,98000,0.13391740959799103
1,2,98000,0.21466470947062055
2,0,98000,0.1313753342130896
2,1,98000,0.12230064249859955
2,2,98000,0.14804070007034223
0,0,99000,0.13150609061741453
0,1,99000,0.12105261333854409
0,2,99000,0.1425236021454244
1,0,99000,0.11774251707434484
1,1,99000,0.22023606835548384
1,2,99000,0.13988539704050357
2,0,99000,0.13124852313578947
2,1,99000,0.11751294562050725
2,2,99000,0.13790097877263782
0,0,100000,0.12548780626644143
0,1,100000,0.5502811524191841
0,2,100000,0.2248773271421212
1,0,100000,0.14087573861866376
1,1,100000,0.12076009059589274
1,2,100000,0.1340886594946173
2,0,100000,0.11496145540827812
2,1,100000,0.13998108912859733
2,2,100000,0.13376043511385513
0,0,101000,0.11255944193168207
0,1,101000,0.5546418074722026
0,2,101000,0.1272632549295936
1,0,101000,0.12663087113565918
1,1,101000,0.5591879667492111
1,2,101000,0.13488383217317265
2,0,101000,0.12753126575894846
2,1,101000,0.12688883291262276
2,2,101000,0.12890625000000003
0,0,102000,0.2066835596211912
0,1,102000,0.11978691428449563
0,2,102000,0.1370365410535766
1,0,102000,0.11978691428449563
1,1,102000,0.1150363936578959
1,2,102000,0.1202073100662975
2,0,102000,0.11372255215539519
2,1,102000,0.14953018675390592
2,2,102000,0.10546875
0,0,103000,0.1277077357481546
0,1,103000,0.11266620314763659
0,2,103000,0.12366884303266029
1,0,103000,0.24487246280317626
1,1,103000,0.12138812109805776
1,2,103000,0.12694712113860426
2,0,103000,0.2669268083994126
2,1,103000,0.2787445439013887
2,2,103000,0.12663087113565918
0,0,104000,0.13520209107451614
0,1,104000,0.5882178022148185
0,2,104000,0.17333984375000006
1,0,104000,0.1944126568737847
1,1,104000,0.5908203124999999
1,2,104000,0.20725868024669114
2,0,104000,0.1324788404731585
2,1,104000,0.2675041424654118
2,2,104000,0.12082247332978138
0,0,105000,0.1301439838894724
0,1,105000,0.20987203646856326
0,2,105000,0.11456145540556215
1,0,105000,0.11989957494755142
1,1,105000,0.5584235907710531
1,2,105000,0.2312573287988863
2,0,105000,0.10165312646703363
2,1,105000,0.135713001207902
2,2,105000,0.15135015212950592
0,0,106000,0.2198328063498835
0,1,106000,0.52734375
0,2,106000,0.1259242169606024
1,0,106000,0.11564310066415197
1,1,106000,0.10631915117554704
1,2,106000,0.08759668933273847
2,0,106000,0.11174812026821007
2,1,106000,0.12441381916980201
2,2,106000,0.12721011335236176
0,0,107000,0.2301870353779945
0,1,107000,0.12409661875385761
0,2,107000,0.11108322616698853
1,0,107000,0.1298800692603262
1,1,107000,0.22423578536959382
1,2,107000,0.11199694668405602
2,0,107000,0.13540018195737577
2,1,107000,0.11442756733995804
2,2,107000,0.10452901271428831
0,0,108000,0.5100790229753237
0,1,108000,0.198669373872405
0,2,108000,0.11746092579061565
1,0,108000,0.11092829982945475
1,1,108000,0.18064903490386872
1,2,108000,0.12504785801916457
2,0,108000,0.2773886353165752
2,1,108000,0.12694712113860426
2,2,108000,0.1150363936578959
0,0,109000,0.10540025040504711
0,1,109000,0.1872395773007004
0,2,109000,0.09189631757840346
1,0,109000,0.5566406249999999
1,1,109000,0.24217837245035845
1,2,109000,0.23812857287660574
2,0,109000,0.12043530952105318
2,1,109000,0.12419871599977148
2,2,109000,0.11413019307828988
0,0,110000,0.5438214982863475
0,1,110000,0.12925990822816183
0,2,110000,0.12397189661417031
1,0,110000,0.11805098378996583
1,1,110000,0.2248773271421212
1,2,110000,0.12419871599977148
2,0,110000,0.11218629378178398
2,1,110000,0.12327910455452971
2,2,110000,0.1195917368415686
0,0,111000,0.1110209146450352
0,1,111000,0.5487847683317817
0,2,111000,0.11594630950973887
1,0,111000,0.18619776540181643
1,1,111000,0.23538159107578244
1,2,111000,0.10253492422607939
2,0,111000,0.10567064523647197
2,1,111000,0.11131236989224548
2,2,111000,0.12469947749730619
0,0,112000,0.11740637718610192
0,1,112000,0.10852022654300558
0,2,112000,0.07788085937500001
1,0,112000,0.11403244729516931
1,1,112000,0.12051494269573215
1,2,112000,0.22237618690965186
2,0,112000,0.26392721355822796
2,1,112000,0.10786515178883596
2,2,112000,0.11806611444729828
0,0,113000,0.1278951761114587
0,1,113000,0.11710019541935779
0,2,113000,0.13091678015364586
1,0,113000,0.11480416765245999
1,1,113000,0.2247669743213648
1,2,113000,0.11746092579061565
2,0,113000,0.10023829565668763
2,1,113000,0.12078492791413437
2,2,113000,0.11496145540827812
0,0,114000,0.10994267650139936
0,1,114000,0.2631399050322013
0,2,114000,0.11746092579061565
1,0,114000,0.1842887839370716
1,1,114000,0.121159759089439
1,2,114000,0.10709622819081015
2,0,114000,0.11591318410025504
2,1,114000,0.11680356456627615
2,2,114000,0.12817382812500006
0,0,115000,0.10165312646703363
0,1,115000,0.12878399857387807
0,2,115000,0.10488264919477747
1,0,115000,0.08056482085441424
1,1,115000,0.19741630080657305
1,2,115000,0.12379740620113311
2,0,115000,0.10839443492573617
2,1,115000,0.12713992150186984
2,2,115000,0.10810222138210612
0,0,116000,0.24195639263278954
0,1,116000,0.11204618255462197
0,2,116000,0.11917437258667454
1,0,116000,0.1090893903523688
1,1,116000,0.24366917853265743
1,2,116000,0.11353519045532404
2,0,116000,0.10348130848781556
2,1,116000,0.12154017787374441
2,2,116000,0.12379740620113311
0,0,117000,0.20987203646856326
0,1,117000,0.5622506643056069
0,2,117000,0.12199096232870814
1,0,117000,0.0781162779097981
1,1,117000,0.09498355085236174
1,2,117000,0.10367209501219585
2,0,117000,0.12409818097327578
2,1,117000,0.11189505911703139
2,2,117000,0.12537438996528597
0,0,118000,0.204922121312667
0,1,118000,0.10897862996245773
0,2,118000,0.11769321541971317
1,0,118000,0.09050194424364605
1,1,118000,0.5510293280356121
1,2,118000,0.09532470214452739
2,0,118000,0.11505120156328576
2,1,118000,0.13243756884639224
2,2,118000,0.12229225196791214
0,0,119000,0.19452694122184339
0,1,119000,0.11403244729516931
0,2,119000,0.10707959307208231
1,0,119000,0.12002314794144467
1,1,119000,0.1927059571422479
1,2,119000,0.11218629378178398
2,0,119000,0.06982421875000003
2,1,119000,0.1150363936578959
2,2,119000,0.11776356665861819
0,0,120000,0.21519692835471158
0,1,120000,0.5412597656249999
0,2,120000,0.21945256894548326
1,0,120000,0.1051757404919374
1,1,120000,0.2170592300040907
1,2,120000,0.21732521451415715
2,0,120000,0.1051757404919374
2,1,120000,0.11221546227722529
2,2,120000,0.1101461021842591
0,0,121000,0.11413019307828988
0,1,121000,0.10852022654300558
0,2,121000,0.12048319832169582
1,0,121000,0.5517774927308986
1,1,121000,0.19972671148089874
1,2,121000,0.12035788935409937
2,0,121000,0.12209814382071765
2,1,121000,0.11680356456627615
2,2,121000,0.1354727834361019
0,0,122000,0.10738115345060271
0,1,122000,0.2008054265707208
0,2,122000,0.21200271896049677
1,0,122000,0.09023364981205387
1,1,122000,0.19790729722052627
1,2,122000,0.13481699458246305
2,0,122000,0.11596583567653823
2,1,122000,0.2879048436624164
2,2,122000,0.11533446386014927
0,0,123000,0.11149732466065722
0,1,123000,0.5905083051253337
0,2,123000,0.08471679687500003
1,0,123000,0.08942852874187633
1,1,123000,0.5856099073153881
1,2,123000,0.11858214667839428
2,0,123000,0.1090893903523688
2,1,123000,0.1191548160251986
2,2,123000,0.12035788935409937
0,0,124000,0.5532737894486933
0,1,124000,0.09826612096326916
0,2,124000,0.21322614024054068
1,0,124000,0.10626761867752046
1,1,124000,0.1846346812543179
1,2,124000,0.17602539062500008
2,0,124000,0.12522118696452378
2,1,124000,0.2835468420291365
2,2,124000,0.12078492791413437
0,0,125000,0.08593750000000004
0,1,125000,0.07861328125000004
0,2,125000,0.1984271848150494
1,0,125000,0.1065265425598364
1,1,125000,0.20613910416248657
1,2,125000,0.12089089862358006
2,0,125000,0.2780752106765381
2,1,125000,0.13007694365518727
2,2,125000,0.1190118906665121
0,0,126000,0.2279529579649581
0,1,126000,0.12098832072889393
0,2,126000,0.16381835937500008
1,0,126000,0.08203125000000006
1,1,126000,0.22025008966118398
1,2,126000,0.10624994586675725
2,0,126000,0.2769184268487301
2,1,126000,0.29451348071207994
2,2,126000,0.08813476562500003
0,0,127000,0.09448242187500003
0,1,127000,0.12770099571968602
0,2,127000,0.18945312500000008
1,0,127000,0.117706283941498
1,1,127000,0.5802945467592721
1,2,127000,0.11886524158903716
2,0,127000,0.117706283941498
2,1,127000,0.11917437258667454
2,2,127000,0.11562866439944317
0,0,128000,0.5569061906409645
0,1,128000,0.5863307005282495
0,2,128000,0.12089089862358006
1,0,128000,0.22948041997833798
1,1,128000,0.2921977528725736
1,2,128000,0.10956600372184336
2,0,128000,0.1052023994660978
2,1,128000,0.1244906658842516
2,2,128000,0.117706283941498
0,0,129000,0.195567252927742
0,1,129000,0.4782714843749999
0,2,129000,0.2178571398901303
1,0,129000,0.1090137913840773
1,1,129000,0.22569000861145924
1,2,129000,0.19166514148014113
2,0,129000,0.12566882168405605
2,1,129000,0.09794343705946255
2,2,129000,0.1073560473090113
0,0,130000,0.25122070312499994
0,1,130000,0.5562662528233356
0,2,130000,0.09497070312500004
1,0,130000,0.15966796875000008
1,1,130000,0.1718522769481588
1,2,130000,0.11810294766325362
2,0,130000,0.11452791085159886
2,1,130000,0.27753835739153226
2,2,130000,0.12259345482030802
0,0,131000,0.1889648437500001
0,1,131000,0.07958984375000004
0,2,131000,0.15380859375000008
1,0,131000,0.20310421265991005
1,1,131000,0.10766601562500004
1,2,131000,0.2165967394790164
2,0,131000,0.06982301010342305
2,1,131000,0.12296223939730021
2,2,131000,0.127812835392188
0,0,132000,0.21998426370338708
0,1,132000,0.15380859375000008
0,2,132000,0.1777343750000001
1,0,132000,0.11759857713109834
1,1,132000,0.1689108616367023
1,2,132000,0.12320211459356319
2,0,132000,0.08569335937500006
2,1,132000,0.2889684604414446
2,2,132000,0.11810294766325362
0,0,133000,0.09002524923593246
0,1,133000,0.10440316316545119
0,2,133000,0.11052374109356526
1,0,133000,0.10541986750062864
1,1,133000,0.16381835937500008
1,2,133000,0.09863281250000003
2,0,133000,0.09570312500000003
2,1,133000,0.12713992150186984
2,2,133000,0.11344559054041939
0,0,134000,0.2041430807949094
0,1,134000,0.10466960617690921
0,2,134000,0.1828613281250001
1,0,134000,0.11561767046771546
1,1,134000,0.10846139559873018
1,2,134000,0.12057398640295383
2,0,134000,0.08405156473079445
2,1,134000,0.08447265625000004
2,2,134000,0.12690281719710453
0,0,135000,0.1065261872363257
0,1,135000,0.10956600372184336
0,2,135000,0.21685594879129544
1,0,135000,0.11425261743060695
1,1,135000,0.21192931632524
1,2,135000,0.2129667951715519
2,0,135000,0.12464461235504085
2,1,135000,0.11315101844833582
2,2,135000,0.12550938429612135
0,0,136000,0.11590374859829498
0,1,136000,0.18854157050077502
0,2,136000,0.111320942839811
1,0,136000,0.11590082162312884
1,1,136000,0.17480468750000008
1,2,136000,0.17626953125000008
2,0,136000,0.10227048900350393
2,1,136000,0.1125999613236935
2,2,136000,0.12239851478954886
0,0,137000,0.17742914614466102
0,1,137000,0.12694948090711766
0,2,137000,0.22022480659917226
1,0,137000,0.2051817805353768
1,1,137000,0.13298225483995804
1,2,137000,0.08984375000000006
2,0,137000,0.10626761867752046
2,1,137000,0.09350585937500006
2,2,137000,0.10227048900350393
0,0,138000,0.5413021848082087
0,1,138000,0.10706621558556072
0,2,138000,0.10227048900350393
1,0,138000,0.08325195312500003
1,1,138000,0.10473632812500004
1,2,138000,0.17700195312500008
2,0,138000,0.11078950318034997
2,1,138000,0.12521516021150667
2,2,138000,0.1204238858090311
0,0,139000,0.11157226562500006
0,1,139000,0.27467884774929
0,2,139000,0.09204101562500004
1,0,139000,0.10956251807270082
1,1,139000,0.21244807550080294
1,2,139000,0.10999213185169356
2,0,139000,0.29207845847031305
2,1,139000,0.13011258880462195
2,2,139000,0.11947614024054058
0,0,140000,0.1828613281250001
0,1,140000,0.17822265625000008
0,2,140000,0.12886960598941147
1,0,140000,0.11051123078490786
1,1,140000,0.15551757812500006
1,2,140000,0.19213867187500008
2,0,140000,0.09478943595339202
2,1,140000,0.23803710937499997
2,2,140000,0.12550676968066574
0,0,141000,0.09692382812500004
0,1,141000,0.10839661545355886
0,2,141000,0.1889648437500001
1,0,141000,0.17529296875000008
1,1,141000,0.2155598062813529
1,2,141000,0.1962890625000001
2,0,141000,0.28608945583178175
2,1,141000,0.09545898437500004
2,2,141000,0.12523304077510353
0,0,142000,0.1813542925352276
0,1,142000,0.10813059441765409
0,2,142000,0.21374480094104467
1,0,142000,0.10546875000000004
1,1,142000,0.16650390625000006
1,2,142000,0.21244807550080294
2,0,142000,0.09057617187500004
2,1,142000,0.12014159095691053
2,2,142000,0.13412860135157464
0,0,143000,0.31304519825073623
0,1,143000,0.16625976562500008
0,2,143000,0.18115234375000008
1,0,143000,0.10600135948024841
1,1,143000,0.19360351562500008
1,2,143000,0.18603515625000008
2,0,143000,0.11782818962476944
2,1,143000,0.3006758207288938
2,2,143000,0.1102579506878682
0,0,144000,0.5644946432949092
0,1,144000,0.12597656250000003
0,2,144000,0.09814453125000004
1,0,144000,0.10278320312500006
1,1,144000,0.10387018376167347
1,2,144000,0.17871093750000008
2,0,144000,0.12796871879990027
2,1,144000,0.10466960617690921
2,2,144000,0.10999213185169356
0,0,145000,0.19252214287566857
0,1,145000,0.21998426370338708
0,2,145000,0.18603515625000008
1,0,145000,0.09545898437500004
1,1,145000,0.16897831704471955
1,2,145000,0.10205078125000003
2,0,145000,0.11533446386014927
2,1,145000,0.09985351562500004
2,2,145000,0.11874972256523252
0,0,146000,0.18090820312500008
0,1,146000,0.16259765625000008
0,2,146000,0.17651367187500008
1,0,146000,0.1916503906250001
1,1,146000,0.17968750000000008
1,2,146000,0.12386384932254742
2,0,146000,0.09570312500000003
2,1,146000,0.10892856994506517
2,2,146000,0.12007415157190021
0,0,147000,0.12475585937500006
0,1,147000,0.5772087517574035
0,2,147000,0.21504128185601762
1,0,147000,0.12331591497740382
1,1,147000,0.5112304687499999
1,2,147000,0.22022480659917226
2,0,147000,0.11872933430164698
2,1,147000,0.1190118906665121
2,2,147000,0.11645379313874599
0,0,148000,0.12413776098650624
0,1,148000,0.1804199218750001
0,2,148000,0.19555664062500008
1,0,148000,0.18701171875000008
1,1,148000,0.18237304687500006
1,2,148000,0.18408203125000008
2,0,148000,0.1283078986989814
2,1,148000,0.09838867187500004
2,2,148000,0.11874972256523252
0,0,149000,0.19116210937500008
0,1,149000,0.16625976562500008
0,2,149000,0.11530323054266486
1,0,149000,0.21426342251793207
1,1,149000,0.14599609375000003
1,2,149000,0.18237304687500006
2,0,149000,0.09057617187500004
2,1,149000,0.12113324890103248
2,2,149000,0.12687487459839283
0,0,150000,0.18725585937500008
0,1,150000,0.286853418044184
0,2,150000,0.2176335194508177
1,0,150000,0.5617675781249999
1,1,150000,0.21970662434549554
1,2,150000,0.10205078125000003
2,0,150000,0.09619140625000003
2,1,150000,0.12086851137101264
2,2,150000,0.11318010566355693
0,0,151000,0.5668945312499999
0,1,151000,0.5544433593749999
0,2,151000,0.18579101562500006
1,0,151000,0.09692382812500004
1,1,151000,0.16040039062500008
1,2,151000,0.18774414062500008
2,0,151000,0.1298816038534231
2,1,151000,0.09399414062500003
2,2,151000,0.10302734375000006
0,0,152000,0.18261718750000006
0,1,152000,0.20076613650308223
0,2,152000,0.2217791300784035
1,0,152000,0.09667968750000003
1,1,152000,0.1850585937500001
1,2,152000,0.19238281250000008
2,0,152000,0.1052023994660978
2,1,152000,0.10156250000000006
2,2,152000,0.09375000000000006
0,0,153000,0.11718750000000004
0,1,153000,0.11927956910583733
0,2,153000,0.1916503906250001
1,0,153000,0.1621093750000001
1,1,153000,0.14599609375000003
1,2,153000,0.19702148437500006
2,0,153000,0.1198093156092065
2,1,153000,0.10327148437500004
2,2,153000,0.10229492187500003
0,0,154000,0.5310058593749998
0,1,154000,0.5419921874999999
0,2,154000,0.12796871879990027
1,0,154000,0.19311523437500008
1,1,154000,0.13037109375000006
1,2,154000,0.2259223793921971
2,0,154000,0.12878873412720526
2,1,154000,0.1251014326076482
2,2,154000,0.10400390625000004
0,0,155000,0.5689823176827593
0,1,155000,0.18212890625000008
0,2,155000,0.1887207031250001
1,0,155000,0.5405273437499999
1,1,155000,0.5749653020279611
1,2,155000,0.22566349417565468
2,0,155000,0.10999213185169356
2,1,155000,0.28271484375
2,2,155000,0.12007415157190021
0,0,156000,0.17456054687500006
0,1,156000,0.10400390625000004
0,2,156000,0.10278320312500006
1,0,156000,0.10864257812500006
1,1,156000,0.1914062500000001
1,2,156000,0.1850585937500001
2,0,156000,0.13206571276830995
2,1,156000,0.3112780383847306
2,2,156000,0.13233857582455685
0,0,157000,0.5097656249999999
0,1,157000,0.3134765625
0,2,157000,0.10693359375000006
1,0,157000,0.5551757812499999
1,1,157000,0.12500000000000006
1,2,157000,0.12721565029926288
2,0,157000,0.11609896352608767
2,1,157000,0.283447265625
2,2,157000,0.12824209206390957
0,0,158000,0.10864257812500006
0,1,158000,0.13042783346649178
0,2,158000,0.1916503906250001
1,0,158000,0.54638671875
1,1,158000,0.09130659246286812
1,2,158000,0.10742187500000004
2,0,158000,0.3251935931145496
2,1,158000,0.1257779037161996
2,2,158000,0.13811222122679673
0,0,159000,0.1882324218750001
0,1,159000,0.19116210937500008
0,2,159000,0.22742209655795143
1,0,159000,0.08642578125000003
1,1,159000,0.13354492187500006
1,2,159000,0.18969726562500008
2,0,159000,0.10302734375000006
2,1,159000,0.13206571276830995
2,2,159000,0.11901465838545522
0,0,160000,0.08129882812500003
0,1,160000,0.5698242187499999
0,2,160000,0.11108398437500004
1,0,160000,0.5617675781249999
1,1,160000,0.21812308081407442
1,2,160000,0.10375976562500004
2,0,160000,0.11450725969407954
2,1,160000,0.12194542501358197
2,2,160000,0.12851543046486552
0,0,161000,0.19873046875000008
0,1,161000,0.10522460937500004
0,2,161000,0.1889648437500001
1,0,161000,0.22450138674826486
1,1,161000,0.16137695312500008
1,2,161000,0.19604492187500008
2,0,161000,0.11503793348828738
2,1,161000,0.31615513250442956
2,2,161000,0.13424769755783536
0,0,162000,0.17016601562500008
0,1,162000,0.11547851562500006
0,2,162000,0.20570106768275948
1,0,162000,0.13170362350486947
1,1,162000,0.18920898437500008
1,2,162000,0.18725585937500008
2,0,162000,0.10058593750000003
2,1,162000,0.09985351562500004
2,2,162000,0.10766601562500004
0,0,163000,0.1906738281250001
0,1,163000,0.5705566406249999
0,2,163000,0.10253906250000003
1,0,163000,0.36767578125
1,1,163000,0.14233398437500006
1,2,163000,0.19702148437500006
2,0,163000,0.11059570312500004
2,1,163000,0.10668945312500006
2,2,163000,0.13179281652608962
0,0,164000,0.19322629563510493
0,1,164000,0.14843750000000006
0,2,164000,0.10400390625000004
1,0,164000,0.573469617746691
1,1,164000,0.20985388147539127
1,2,164000,0.1989746093750001
2,0,164000,0.13196742690779717
2,1,164000,0.12880036538842732
2,2,164000,0.10791015625000004
0,0,165000,0.10107421875000003
0,1,165000,0.10034179687500004
0,2,165000,0.19018554687500006
1,0,165000,0.1658411206110406
1,1,165000,0.17187500000000008
1,2,165000,0.1950683593750001
2,0,165000,0.11157226562500006
2,1,165000,0.10999213185169356
2,2,165000,0.11474609375000006
0,0,166000,0.19580078125000006
0,1,166000,0.12377929687500006
0,2,166000,0.19726562500000008
1,0,166000,0.1750488281250001
1,1,166000,0.20076613650308223
1,2,166000,0.11621093750000006
2,0,166000,0.10786454403172863
2,1,166000,0.10791015625000004
2,2,166000,0.12880036538842732
0,0,167000,0.20336394555560702
0,1,167000,0.55810546875
0,2,167000,0.19824218750000008
1,0,167000,0.19189453125000006
1,1,167000,0.12475585937500006
1,2,167000,0.18017578125000008
2,0,167000,0.1264229897031574
2,1,167000,0.1229857335104025
2,2,167000,0.11645507812500004
0,0,168000,0.13208007812500006
0,1,168000,0.1909179687500001
0,2,168000,0.1962890625000001
1,0,168000,0.10866260725707859
1,1,168000,0.15283203125000006
1,2,168000,0.1889648437500001
2,0,168000,0.12007415157190021
2,1,168000,0.1295924239133262
2,2,168000,0.11010742187500004
0,0,169000,0.18090820312500008
0,1,169000,0.18725585937500008
0,2,169000,0.13256835937500006
1,0,169000,0.10693359375000006
1,1,169000,0.10205078125000003
1,2,169000,0.20043945312500008
2,0,169000,0.14377029143728012
2,1,169000,0.11010742187500004
2,2,169000,0.10888671875000006
0,0,170000,0.5646972656249999
0,1,170000,0.13525390625000003
0,2,170000,0.19458007812500008
1,0,170000,0.5588378906249998
1,1,170000,0.10107421875000003
1,2,170000,0.19458007812500008
2,0,170000,0.07128906250000001
2,1,170000,0.10815429687500006
2,2,170000,0.11108398437500004
0,0,171000,0.08618164062500003
0,1,171000,0.17602539062500008
0,2,171000,0.22255616707786388
1,0,171000,0.14624023437500006
1,1,171000,0.19799804687500008
1,2,171000,0.19482421875000006
2,0,171000,0.1309120852688277
2,1,171000,0.30468749999999994
2,2,171000,0.10815429687500006
0,0,172000,0.19116210937500008
0,1,172000,0.5771484374999999
0,2,172000,0.19531250000000006
1,0,172000,0.15454101562500006
1,1,172000,0.5683593749999998
1,2,172000,0.19433593750000006
2,0,172000,0.10766601562500004
2,1,172000,0.10498046875000003
2,2,172000,0.11108398437500004
0,0,173000,0.15551757812500006
0,1,173000,0.12963867187500006
0,2,173000,0.11596679687500006
1,0,173000,0.1630859375000001
1,1,173000,0.1850585937500001
1,2,173000,0.11010742187500004
2,0,173000,0.11230468750000007
2,1,173000,0.11254882812500007
2,2,173000,0.11303710937500007
0,0,174000,0.19995117187500006
0,1,174000,0.2171151485452543
0,2,174000,0.19946289062500008
1,0,174000,0.12719726562500006
1,1,174000,0.0969296398990125
1,2,174000,0.19873046875000008
2,0,174000,0.10473632812500004
2,1,174000,0.13302242897677047
2,2,174000,0.13618544084084466
0,0,175000,0.17431640625000008
0,1,175000,0.3568012797548693
0,2,175000,0.19262695312500008
1,0,175000,0.18725585937500008
1,1,175000,0.1652832031250001
1,2,175000,0.19873046875000008
2,0,175000,0.13419684809608529
2,1,175000,0.11279296875000004
2,2,175000,0.11425781250000006
0,0,176000,0.1845703125000001
0,1,176000,0.16967773437500006
0,2,176000,0.1914062500000001
1,0,176000,0.16772460937500008
1,1,176000,0.19335937500000008
1,2,176000,0.19799804687500008
2,0,176000,0.30908203125
2,1,176000,0.11083984375000007
2,2,176000,0.13934554791249565
0,0,177000,0.12985639961124143
0,1,177000,0.15356445312500006
0,2,177000,0.2251456968117916
1,0,177000,0.12060546875000004
1,1,177000,0.19311523437500008
1,2,177000,0.20458984375000008
2,0,177000,0.10937500000000004
2,1,177000,0.11328125000000007
2,2,177000,0.11694335937500004
0,0,178000,0.19604492187500008
0,1,178000,0.11743164062500004
0,2,178000,0.20239257812500008
1,0,178000,0.17651367187500008
1,1,178000,0.17871093750000008
1,2,178000,0.11865234375000007
2,0,178000,0.12615872410104811
2,1,178000,0.1356584768743924
2,2,178000,0.1399657159786879
0,0,179000,0.14599609375000003
0,1,179000,0.5485839843749998
0,2,179000,0.1977539062500001
1,0,179000,0.20410156250000006
1,1,179000,0.21530054890295391
1,2,179000,0.11987304687500004
2,0,179000,0.11254882812500007
2,1,179000,0.11621093750000006
2,2,179000,0.12377929687500006
0,0,180000,0.3507838301633261
0,1,180000,0.16088867187500008
0,2,180000,0.11743164062500004
1,0,180000,0.5595703124999999
1,1,180000,0.20068359375000008
1,2,180000,0.19604492187500008
2,0,180000,0.10229492187500003
2,1,180000,0.12906440687453324
2,2,180000,0.1510919564351961
0,0,181000,0.18139648437500006
0,1,181000,0.20141601562500008
0,2,181000,0.2001953125000001
1,0,181000,0.5742187499999998
1,1,181000,0.15087890625000008
1,2,181000,0.1965332031250001
2,0,181000,0.11010742187500004
2,1,181000,0.3178710937499999
2,2,181000,0.11767578125000004
0,0,182000,0.5485839843749998
0,1,182000,0.14819335937500006
0,2,182000,0.19726562500000008
1,0,182000,0.14749644427481393
1,1,182000,0.49804687499999994
1,2,182000,0.11596679687500006
2,0,182000,0.1285363018270253
2,1,182000,0.12182617187500007
2,2,182000,0.1372391272565179
0,0,183000,0.16552734375000008
0,1,183000,0.12377929687500006
0,2,183000,0.21892928070873174
1,0,183000,0.5646972656249999
1,1,183000,0.16650390625000006
1,2,183000,0.20678710937500008
2,0,183000,0.1332861269484329
2,1,183000,0.13539496448016725
2,2,183000,0.13460430488460687
0,0,184000,0.5441894531249999
0,1,184000,0.12109375000000006
0,2,184000,0.19458007812500008
1,0,184000,0.16040039062500008
1,1,184000,0.16015625000000008
1,2,184000,0.20605468750000008
2,0,184000,0.11889648437500007
2,1,184000,0.10180664062500004
2,2,184000,0.11401367187500004
0,0,185000,0.19824218750000008
0,1,185000,0.574951171875
0,2,185000,0.13592196897339995
1,0,185000,0.13403320312500006
1,1,185000,0.12768554687500006
1,2,185000,0.20092773437500008
2,0,185000,0.11328125000000007
2,1,185000,0.13908231397722745
2,2,185000,0.1586643863118557
0,0,186000,0.14648437500000003
0,1,186000,0.11572265625000006
0,2,186000,0.19873046875000008
1,0,186000,0.1171595754000549
1,1,186000,0.5932617187499999
1,2,186000,0.20239257812500008
2,0,186000,0.11230468750000007
2,1,186000,0.11523437500000007
2,2,186000,0.1356584768743924
0,0,187000,0.19873046875000008
0,1,187000,0.36254882812499994
0,2,187000,0.1962890625000001
1,0,187000,0.19970703125000008
1,1,187000,0.5786132812499999
1,2,187000,0.1977539062500001
2,0,187000,0.11328125000000007
2,1,187000,0.10424804687500004
2,2,187000,0.12622070312500006
0,0,188000,0.12109375000000006
0,1,188000,0.10595703125000004
0,2,188000,0.20629882812500008
1,0,188000,0.608642578125
1,1,188000,0.11962890625000007
1,2,188000,0.1977539062500001
2,0,188000,0.12329101562500007
2,1,188000,0.13750249890943136
2,2,188000,0.14276584188986685
0,0,189000,0.13330078125000006
0,1,189000,0.1965332031250001
0,2,189000,0.20678710937500008
1,0,189000,0.55078125
1,1,189000,0.21348547549070557
1,2,189000,0.20117187500000008
2,0,189000,0.35529704650488936
2,1,189000,0.12500000000000006
2,2,189000,0.14907202025598873
0,0,190000,0.20043945312500008
0,1,190000,0.1611328125000001
0,2,190000,0.145394681558664
1,0,190000,0.22488678463162845
1,1,190000,0.14746093750000006
1,2,190000,0.1989746093750001
2,0,190000,0.35595703124999994
2,1,190000,0.12011718750000006
2,2,190000,0.12670898437500003
0,0,191000,0.15209960937500006
0,1,191000,0.17236328125000006
0,2,191000,0.20410156250000006
1,0,191000,0.12890625000000003
1,1,191000,0.14624023437500006
1,2,191000,0.20043945312500008
2,0,191000,0.14946664637007048
2,1,191000,0.12280273437500004
2,2,191000,0.12280273437500004
0,0,192000,0.15039062500000006
0,1,192000,0.15087890625000008
0,2,192000,0.20483398437500008
1,0,192000,0.14697265625000003
1,1,192000,0.19726562500000008
1,2,192000,0.20288085937500008
2,0,192000,0.11962890625000007
2,1,192000,0.11669921875000004
2,2,192000,0.13110351562500003
0,0,193000,0.13916015625000006
0,1,193000,0.38745117187499994
0,2,193000,0.19726562500000008
1,0,193000,0.6042480468749999
1,1,193000,0.19409179687500008
1,2,193000,0.2026367187500001
2,0,193000,0.12377929687500006
2,1,193000,0.13281250000000006
